2567,1955.9999999999975
2568,6920.600000000034
2569,1621.7999999999986
2570,20646.600000000173
2571,2899.2000000000044
2572,9573.400000000063
2573,2278.6000000000004
2574,2596.6000000000085
2575,6388.800000000025
2576,1313.2000000000007
2577,10755.000000000065
2578,161.3999999999999
2579,1075.4000000000008
2580,755.4000000000007
2581,827.7999999999993
2582,2349.2000000000057
2583,972.9999999999991
2584,664.7999999999995
2585,1952.1999999999994
2586,6989.60000000003
2587,7938.000000000044
2588,1914.7999999999986
2589,508.19999999999965
2590,3567.8000000000147
2591,6789.200000000033
2592,738.3999999999993
2593,6361.800000000033
2594,327.79999999999984
2595,1929.000000000004
2596,9249.600000000059
2597,7545.400000000037
2598,3528.2000000000103
2599,5670.000000000026
2600,510.1999999999996
2601,8573.20000000005
2602,1016.199999999999
2603,2410.0000000000014
2604,2612.800000000007
2605,5644.200000000022
2606,5412.000000000023
2607,2814.2000000000044
2608,1043.1999999999994
2609,3148.600000000006
2610,6189.00000000002
2611,492.7999999999996
2612,4024.400000000012
2613,311.6
2614,4063.6000000000186
2615,7194.000000000039
2616,6843.80000000003
2617,2182.200000000002
2618,2406.2000000000003
2619,2034.000000000001
2620,6219.0000000000255
2621,8332.200000000052
2622,8228.40000000004
2623,3422.600000000009
2624,5248.2000000000135
2625,1763.3999999999996
2626,6805.400000000039
2627,2121.599999999999
2628,7985.800000000042
2629,4530.600000000014
2630,3421.600000000014
2631,4119.200000000014
2632,2484.200000000002
2633,8202.600000000051
2634,1593.8000000000034
2635,3678.400000000011
2636,7484.200000000043
2637,2392.200000000002
2638,2619.8000000000065
2639,4620.600000000018
2640,2884.400000000011
2641,885.3999999999991
2642,4203.400000000016
2643,2588.000000000002
2644,7855.400000000047
2645,3309.6000000000085
2646,974.5999999999991
2647,2393.8000000000015
2648,7669.400000000033
2649,4086.400000000013
2650,7069.000000000034
2651,6243.0000000000255
2652,8491.400000000043
2653,4949.00000000002
2654,2407.200000000002
2655,3223.200000000008
2656,8460.000000000042
2657,1766.5999999999979
2658,1075.7999999999993
2659,2278.800000000002
2660,4165.8000000000175
2661,2237.8000000000047
2662,10691.400000000069
2663,7839.2000000000435
2664,3896.400000000011
2665,6211.60000000003
2666,2356.800000000005
2667,1837.8000000000038
2668,3539.2000000000116
2669,1719.0000000000027
2670,7431.6000000000395
2671,516.1999999999997
2672,7088.000000000038
2673,3004.8000000000047
2674,6700.800000000035
2675,532.3999999999997
2676,1331.2000000000005
2677,1029.2000000000019
2678,6163.600000000019
2679,3247.600000000011
2680,1907.9999999999998
2681,6719.00000000003
2682,730.8000000000005
2683,3095.4000000000065
2684,982.9999999999993
2685,1231.8000000000004
2686,476.7999999999996
2687,822.9999999999992
2688,1480.8000000000018
2689,2348.0000000000014
2690,4300.600000000014
2691,1919.8000000000006
2692,7858.200000000036
2693,557.2
2694,8970.000000000056
2695,1187.6
2696,3114.2000000000066
2697,7650.600000000047
2698,7241.200000000041
2699,8134.20000000004
2700,3289.800000000009
2701,586.8
2702,6094.600000000031
2703,2804.400000000004
2704,3958.6000000000113
2705,2729.000000000003
2706,2436.8000000000056
2707,2379.6000000000017
2708,3797.800000000012
2709,7780.400000000042
2710,5145.600000000013
2711,460.99999999999966
2712,3742.6000000000136
2713,2477.4000000000046
2714,331.5999999999998
2715,6191.600000000025
2716,2653.800000000006
2717,3234.400000000007
2718,2857.4000000000065
2719,2616.0000000000027
2720,5175.200000000017
2721,7452.200000000041
2722,2826.6000000000054
2723,2799.000000000004
2724,1121.9999999999998
2725,5638.200000000024
2726,7526.800000000034
2727,2419.6000000000013
2728,485.5999999999997
2729,2786.800000000005
2730,7838.200000000042
2731,1010.399999999999
2732,6147.400000000024
2733,6697.200000000033
2734,3385.4000000000083
2735,5209.200000000019
2736,9646.800000000057
2737,3490.8000000000097
2738,7881.200000000048
2739,7085.000000000041
2740,3326.2000000000085
2741,4289.6000000000195
2742,6797.400000000034
2743,1543.2000000000041
2744,3986.600000000017
2745,2294.0000000000023
2746,5016.4000000000115
2747,2948.400000000006
2748,4678.200000000019
2749,576.9999999999999
2750,5357.200000000015
2751,3886.6000000000145
2752,6362.600000000019
2753,1135.0000000000011
2754,4082.2000000000135
2755,3353.000000000013
2756,1528.0000000000016
2757,1617.8000000000025
2758,3633.4000000000146
2759,5374.200000000017
2760,1658.600000000003
2761,3285.800000000009
2762,6914.8000000000375
2763,5648.400000000026
2764,8560.400000000045
2765,7708.200000000044
2766,4357.000000000018
2767,1090.1999999999994
2768,4571.800000000011
2769,2634.8000000000047
2770,2802.4000000000037
2771,4657.200000000019
2772,5581.0000000000255
2773,2544.0000000000077
2774,1239.6000000000008
2775,2426.400000000001
2776,6100.80000000002
2777,2610.4000000000055
2778,2127.8000000000015
2779,1188.600000000001
2780,3988.400000000013
2781,4380.200000000011
2782,15423.400000000118
2783,3285.4000000000124
2784,1778.2000000000019
2785,1756.7999999999997
2786,2436.6000000000035
2787,7727.400000000045
2788,1818.199999999998
2789,1685.4
2790,918.1999999999991
2791,942.8000000000004
2792,1591.7999999999997
2793,2788.200000000004
2794,14026.400000000098
2795,5345.000000000026
2796,3247.6000000000085
2797,3813.8000000000125
2798,787.3999999999997
2799,3983.4000000000146
2800,800.8000000000011
2801,3792.20000000001
2802,3151.200000000009
2803,3407.6000000000085
2804,1184.9999999999995
2805,6061.600000000023
2806,7560.600000000032
2807,2621.600000000003
2808,8662.20000000004
2809,4542.800000000007
2810,6811.2000000000235
2811,586.4
2812,399.3999999999997
2813,1306.6000000000006
2814,3034.8000000000043
2815,340.1999999999997
2816,1036.3999999999994
2817,6728.200000000033
2818,2218.400000000002
2819,7790.600000000035
2820,1380.4000000000015
2821,3720.6000000000085
2822,5873.800000000021
2823,4562.000000000022
2824,560.6
2825,1901.7999999999984
2826,5676.800000000021
2827,6799.400000000037
2828,2290.000000000001
2829,5635.0000000000155
2830,9365.400000000058
2831,2540.8000000000034
2832,1550.000000000001
2833,11719.000000000076
2834,1536.3999999999985
2835,6717.400000000028
2836,6230.800000000018
2837,1710.600000000003
2838,5621.600000000025
2839,3117.4000000000106
2840,2568.400000000003
2841,6347.400000000023
2842,5821.80000000003
2843,5322.000000000018
2844,2395.8000000000056
2845,1844.0000000000036
2846,6887.400000000031
2847,2906.2000000000053
2848,5469.600000000018
2849,11500.000000000076
2850,13575.200000000106
2851,7853.20000000004
2852,8528.000000000056
2853,2857.800000000011
2854,732.1999999999996
2855,3919.400000000013
2856,2818.600000000009
2857,3845.8000000000116
2858,1412.2000000000012
2859,2988.0000000000073
2860,4686.400000000018
2861,1519.2000000000023
2862,983.9999999999997
2863,1999.6000000000001
2864,5657.200000000026
2865,4517.000000000013
2866,3150.400000000008
2867,2727.000000000005
2868,1848.4000000000046
2869,15993.00000000013
2870,1218.200000000001
2871,8384.60000000004
2872,4758.400000000014
2873,6966.000000000038
2874,5964.800000000023
2875,3602.6000000000117
2876,2755.2000000000085
2877,3133.2000000000053
2878,2984.4000000000106
2879,1122.3999999999996
2880,9523.00000000006
2881,6879.800000000027
2882,915.9999999999997
2883,7320.000000000035
2884,2135.599999999998
2885,1175.0000000000016
2886,2749.8000000000056
2887,4904.200000000015
2888,2729.000000000004
2889,5905.400000000033
2890,3527.6000000000104
2891,2453.800000000002
2892,6830.200000000026
2893,6548.200000000032
2894,5694.2000000000235
2895,15391.800000000112
2896,3227.400000000007
2897,400.9999999999997
2898,17487.600000000144
2899,7177.800000000036
2900,5534.000000000021
2901,1452.8000000000015
2902,4144.400000000003
2903,2230.800000000003
2904,5541.800000000016
2905,908.9999999999998
2906,7923.400000000046
2907,1213.8
2908,1031.3999999999996
2909,5847.000000000027
2910,2455.0000000000045
2911,7319.800000000041
2912,5477.200000000024
2913,663.9999999999993
2914,18303.000000000142
2915,2136.399999999999
2916,1583.2000000000023
2917,2892.8000000000025
2918,2565.0000000000027
2919,192.5999999999999
2920,933.7999999999992
2921,7019.400000000033
2922,6638.000000000028
2923,2680.600000000006
2924,10518.200000000063
2925,6260.800000000031
2926,6985.800000000036
2927,749.7999999999998
2928,787.7999999999993
2929,3533.4000000000083
2930,2451.400000000003
2931,2827.4000000000055
2932,6354.200000000028
2933,3223.8000000000075
2934,527.5999999999997
2935,1196.4000000000003
2936,1791.3999999999999
2937,1483.6000000000022
2938,6223.20000000002
2939,8522.600000000051
2940,736.1999999999995
2941,3958.400000000017
2942,3957.000000000013
2943,3376.80000000001
2944,7133.600000000039
2945,3333.2000000000066
2946,2353.2000000000007
2947,524.9999999999997
2948,1342.000000000001
2949,17228.000000000127
2950,2555.4000000000037
2951,1615.0
2952,25315.40000000022
2953,3053.0000000000055
2954,5293.200000000013
2955,3321.0000000000095
2956,7990.0000000000355
2957,2852.4000000000046
2958,13529.400000000085
2959,6343.2000000000335
2960,1136.3999999999996
2961,9329.600000000051
2962,4589.0000000000155
2963,3621.4000000000024
2964,1931.3999999999976
2965,8985.800000000054
2966,8295.20000000005
2967,3956.0000000000177
2968,6612.200000000028
2969,5995.200000000028
2970,3302.2000000000085
2971,279.99999999999983
2972,805.5999999999992
2973,8403.40000000004
2974,3122.800000000008
2975,3760.4000000000133
2976,2908.800000000006
2977,3119.800000000007
2978,2291.8000000000056
2979,5335.800000000011
2980,2794.8000000000043
2981,14121.000000000106
2982,2782.600000000009
2983,4826.800000000014
2984,6110.400000000025
2985,2249.6000000000035
2986,2584.200000000004
2987,7822.000000000045
2988,5203.800000000018
2989,7119.40000000003
2990,3572.2000000000153
2991,328.9999999999998
2992,10199.800000000061
2993,3491.4000000000087
2994,329.19999999999976
2995,983.7999999999997
2996,3466.0000000000095
2997,3303.800000000009
2998,2506.4000000000065
2999,6838.000000000033
3000,3186.4000000000087
3001,2262.7999999999997
3002,3397.600000000012
3003,2733.4000000000083
3004,1833.6000000000038
3005,1131.400000000001
3006,5122.000000000014
3007,12452.40000000009
3008,1805.800000000004
3009,1887.200000000002
3010,3835.8000000000125
3011,4813.200000000018
3012,775.7999999999993
3013,757.4000000000005
3014,3249.0000000000095
3015,3124.600000000008
3016,16173.600000000128
3017,2086.200000000001
3018,418.3999999999999
3019,6869.400000000036
3020,1173.2
3021,2831.2000000000057
3022,6907.00000000003
3023,3470.0000000000086
3024,2454.0000000000014
3025,469.99999999999966
3026,1607.2000000000028
3027,2668.600000000003
3028,8374.600000000039
3029,6909.400000000038
3030,3445.4000000000137
3031,3898.2000000000157
3032,6188.600000000029
3033,1306.6000000000022
3034,6072.400000000029
3035,6053.000000000021
3036,7917.200000000039
3037,2991.2000000000053
3038,8393.400000000045
3039,2441.0000000000055
3040,9466.00000000006
3041,1649.2000000000025
3042,3550.8000000000084
3043,8196.80000000004
3044,336.9999999999998
3045,1809.2000000000037
3046,6773.400000000027
3047,639.9999999999995
3048,6532.80000000003
3049,8972.800000000056
3050,1738.999999999999
3051,6735.8000000000275
3052,2255.2000000000057
3053,1061.9999999999993
3054,1082.7999999999995
3055,2870.6000000000063
3056,1217.0000000000005
3057,4857.600000000015
3058,7568.000000000045
3059,10483.80000000006
3060,3337.0000000000077
3061,2313.4000000000024
3062,4257.800000000008
3063,10136.600000000068
3064,5132.40000000002
3065,5099.600000000014
3066,17882.200000000143
3067,2917.600000000004
3068,2905.0000000000045
3069,4578.600000000005
3070,3932.800000000017
3071,5196.600000000014
3072,4366.400000000018
3073,5265.400000000011
3074,273.59999999999985
3075,5682.600000000027
3076,3385.8000000000084
3077,970.1999999999989
3078,2313.6000000000004
3079,15048.00000000012
3080,376.1999999999997
3081,7296.40000000004
3082,3294.200000000013
3083,6883.400000000033
3084,1470.400000000002
3085,1433.0000000000025
3086,6103.000000000031
3087,8744.400000000047
3088,1829.6000000000047
3089,1311.2000000000012
3090,10462.600000000068
3091,2661.800000000002
3092,2452.4000000000046
3093,22461.600000000195
3094,1934.7999999999993
3095,7796.200000000035
3096,16696.400000000136
3097,3097.800000000007
3098,3291.6000000000117
3099,1154.8000000000004
3100,3005.4000000000065
3101,2578.6000000000035
3102,8136.600000000038
3103,3469.200000000012
3104,2528.400000000002
3105,2029.3999999999974
3106,471.79999999999967
3107,1353.6000000000006
3108,2462.2000000000053
3109,4146.000000000017
3110,693.0000000000003
3111,3575.2000000000103
3112,10479.200000000063
3113,7333.000000000038
3114,9436.800000000056
3115,1559.8000000000027
3116,3635.2000000000144
3117,831.8000000000008
3118,8477.000000000047
3119,1069.6
3120,4499.000000000015
3121,2971.800000000007
3122,3384.6000000000085
3123,8397.600000000053
3124,2707.6000000000035
3125,7536.200000000038
3126,2651.800000000002
3127,1057.7999999999993
3128,1442.0000000000018
3129,5081.400000000022
3130,3195.400000000006
3131,1524.600000000002
3132,1556.4000000000028
3133,3184.6000000000095
3134,3064.200000000005
3135,16431.80000000012
3136,6298.800000000033
3137,2257.8000000000006
3138,3786.600000000014
3139,8379.600000000044
3140,8885.800000000054
3141,896.3999999999991
3142,6184.200000000027
3143,19508.000000000164
3144,3301.8000000000093
3145,3174.400000000008
3146,5639.400000000019
3147,3072.200000000006
3148,7603.200000000037
3149,1026.799999999999
3150,2442.800000000002
3151,2355.2
3152,18116.000000000153
3153,5069.000000000019
3154,992.7999999999992
3155,890.9999999999992
3156,1563.8000000000043
3157,8637.600000000053
3158,9281.800000000048
3159,11742.400000000067
3160,9319.80000000006
3161,6612.800000000028
3162,3439.6000000000095
3163,7009.80000000003
3164,5080.80000000001
3165,1394.4000000000021
3166,4903.000000000013
3167,1874.1999999999998
3168,5167.200000000016
3169,2153.000000000001
3170,9226.600000000055
3171,2414.6000000000004
3172,5746.000000000028
3173,4339.200000000011
3174,1462.2000000000028
3175,1209.0000000000007
3176,935.6000000000001
3177,5392.000000000028
3178,9054.800000000043
3179,5633.400000000023
3180,6503.800000000025
3181,20158.800000000174
3182,4757.000000000014
3183,6862.800000000039
3184,1515.6000000000035
3185,2334.400000000002
3186,3242.00000000001
3187,1540.2000000000035
3188,3396.6000000000085
3189,2573.8000000000034
3190,2559.6000000000076
3191,2564.4000000000033
3192,6629.200000000033
3193,4711.600000000006
3194,5447.4000000000215
3195,2974.800000000008
3196,1127.600000000001
3197,1445.2000000000014
3198,3916.7999999999993
3199,5283.00000000002
3200,5909.8000000000175
3201,3774.0000000000105
3202,1477.2000000000012
3203,1861.9999999999995
3204,4981.800000000014
3205,2258.600000000002
3206,1697.0000000000011
3207,2111.2000000000003
3208,1359.4000000000012
3209,4515.600000000012
3210,6640.800000000027
3211,4932.40000000002
3212,1642.6000000000024
3213,3242.800000000008
3214,10137.40000000007
3215,1642.6000000000024
3216,4691.600000000019
3217,2822.6000000000067
3218,7224.000000000036
3219,3586.0000000000114
3220,3260.0000000000077
3221,2360.8000000000075
3222,1493.0000000000032
3223,4206.600000000013
3224,3201.2000000000066
3225,9529.600000000055
3226,2775.2000000000025
3227,2051.2000000000003
3228,2237.0000000000023
3229,7492.000000000034
3230,9208.400000000056
3231,4966.600000000016
3232,5152.400000000011
3233,2470.000000000002
3234,2733.800000000007
3235,3059.2000000000075
3236,4164.800000000001
3237,3051.800000000005
3238,2164.6
3239,3054.800000000011
3240,1068.0000000000005
3241,6396.200000000027
3242,10026.000000000064
3243,6898.600000000024
3244,6193.200000000028
3245,2324.400000000006
3246,5389.000000000025
3247,5504.200000000018
3248,3388.000000000013
3249,2513.8000000000043
3250,133.39999999999995
3251,4441.000000000016
3252,2811.200000000009
3253,2231.3999999999996
3254,1227.6
3255,913.8000000000014
3256,2337.6000000000004
3257,7709.800000000045
3258,4595.000000000019
3259,3284.000000000009
3260,2296.2000000000003
3261,1613.0
3262,7279.800000000036
3263,5153.800000000024
3264,2436.800000000003
3265,2865.4000000000046
3266,2724.400000000003
3267,1918.9999999999989
3268,1987.800000000004
3269,7806.600000000042
3270,2663.400000000009
3271,552.8
3272,3561.6000000000095
3273,7673.800000000042
3274,2329.4000000000065
3275,3601.6000000000145
3276,3944.0000000000146
3277,1314.2000000000014
3278,8113.000000000047
3279,730.1999999999995
3280,940.399999999999
3281,6440.600000000031
3282,1812.600000000006
3283,7508.800000000043
3284,6231.80000000002
3285,3718.0000000000114
3286,17918.40000000015
3287,2325.2000000000007
3288,5899.800000000019
3289,4029.4000000000005
3290,1362.6000000000024
3291,2523.6000000000017
3292,1769.4000000000028
3293,18013.20000000014
3294,3603.000000000012
3295,582.5999999999999
3296,451.39999999999964
3297,3474.6000000000085
3298,2855.8000000000034
3299,7146.000000000036
3300,2573.200000000004
3301,1163.8000000000004
3302,1166.8000000000015
3303,3070.2000000000085
3304,3416.200000000009
3305,536.1999999999997
3306,1569.4000000000028
3307,9449.000000000062
3308,7264.600000000031
3309,5873.600000000026
3310,2520.8000000000015
3311,7507.60000000003
3312,3736.2000000000166
3313,1241.0000000000005
3314,1714.7999999999993
3315,3865.0000000000045
3316,1359.4000000000005
3317,588.4
3318,1672.9999999999993
3319,2320.0000000000077
3320,1554.4000000000017
3321,1559.0000000000025
3322,2735.200000000003
3323,1346.200000000001
3324,2337.800000000004
3325,6207.40000000002
3326,5951.000000000028
3327,743.3999999999994
3328,5370.00000000002
3329,9028.600000000048
3330,18516.40000000014
3331,2603.000000000005
3332,1866.1999999999973
3333,3498.600000000009
3334,6961.400000000039
3335,3126.0000000000073
3336,8646.000000000053
3337,6621.200000000027
3338,7172.200000000036
3339,3571.400000000014
3340,4445.800000000016
3341,10033.40000000007
3342,2243.0000000000055
3343,5786.2000000000235
3344,2507.800000000002
3345,2347.000000000006
3346,4921.400000000011
3347,2219.8
3348,998.1999999999996
3349,2225.8000000000034
3350,2507.000000000002
3351,6986.800000000039
3352,2291.6000000000067
3353,7953.200000000043
3354,3080.8000000000075
3355,1186.8000000000013
3356,4947.40000000001
3357,7302.800000000033
3358,6633.400000000026
3359,2427.600000000005
3360,3666.2
3361,5192.600000000011
3362,2463.800000000005
3363,1067.1999999999996
3364,536.7999999999997
3365,4042.7999999999997
3366,1528.0000000000018
3367,3196.4000000000087
3368,3273.8000000000084
3369,4319.200000000011
3370,4427.40000000002
3371,581.5999999999999
3372,7164.80000000004
3373,976.5999999999989
3374,3088.4000000000074
3375,3755.400000000016
3376,1114.7999999999997
3377,1930.6000000000004
3378,2742.000000000003
3379,3284.200000000009
3380,6406.2000000000235
3381,1329.0000000000011
3382,4851.400000000012
3383,6564.600000000035
3384,1505.6000000000024
3385,1093.9999999999993
3386,10166.600000000059
3387,2216.6000000000013
3388,4348.400000000013
3389,2068.0
3390,2177.000000000001
3391,1352.2000000000003
3392,8530.00000000005
3393,3900.200000000015
3394,356.7999999999998
3395,3062.40000000001
3396,2030.1999999999973
3397,2613.2000000000053
3398,934.399999999999
3399,5581.000000000016
3400,7117.600000000041
3401,2461.200000000001
3402,774.1999999999994
3403,4316.000000000015
3404,13161.60000000009
3405,4244.400000000015
3406,4743.200000000019
3407,5920.0000000000255
3408,7999.400000000048
3409,2414.0000000000045
3410,1649.2000000000044
3411,4147.400000000019
3412,6571.800000000022
3413,975.3999999999988
3414,11438.40000000008
3415,1191.3999999999999
3416,8251.200000000043
3417,5225.400000000018
3418,378.3999999999997
3419,3260.6000000000113
3420,499.99999999999955
3421,4457.8000000000075
3422,3974.0000000000177
3423,1566.600000000003
3424,2824.8000000000056
3425,1587.2000000000023
3426,1077.8000000000006
3427,3402.200000000011
3428,7343.40000000004
3429,7319.40000000003
3430,830.9999999999991
3431,1558.0000000000018
3432,3654.60000000001
3433,1783.6000000000033
3434,1914.0000000000055
3435,2328.9999999999995
3436,3353.400000000008
3437,4900.8000000000175
3438,12685.200000000077
3439,4031.400000000018
3440,423.5999999999999
3441,5650.400000000028
3442,1285.2000000000007
3443,4891.400000000011
3444,6877.000000000041
3445,633.2000000000004
3446,332.59999999999974
3447,9813.200000000055
3448,3704.0000000000127
3449,5737.6000000000295
3450,3902.4000000000033
3451,2535.400000000004
3452,2846.0000000000077
3453,5734.200000000019
3454,1430.8000000000025
3455,4410.0000000000055
3456,976.9999999999994
3457,7483.6000000000395
3458,1488.0000000000014
3459,4102.600000000017
3460,523.5999999999997
3461,9192.60000000005
3462,1235.6000000000001
3463,4154.800000000008
3464,8179.200000000039
3465,4884.80000000001
3466,6094.6000000000295
3467,3451.2000000000094
3468,153.79999999999993
3469,1322.4000000000017
3470,6830.800000000035
3471,4980.000000000013
3472,4857.000000000019
3473,3254.4000000000074
3474,13427.2000000001
3475,19474.600000000162
3476,1526.8000000000022
3477,7113.600000000042
3478,7178.600000000029
3479,1821.4000000000035
3480,4488.400000000007
3481,7403.800000000037
3482,889.5999999999991
3483,263.39999999999986
3484,3158.000000000007
3485,2563.4000000000033
3486,1235.0000000000007
3487,2141.6000000000004
3488,6984.8000000000375
3489,7526.600000000044
3490,3173.200000000009
3491,13217.000000000096
3492,2193.7999999999993
3493,4771.400000000019
3494,1632.2000000000032
3495,3066.400000000009
3496,7719.80000000004
3497,2268.2000000000003
3498,2117.800000000005
3499,3126.6000000000063
3500,3523.8000000000116
3501,3122.400000000008
3502,1252.4000000000003
3503,1668.2000000000035
3504,81.79999999999995
3505,2215.8
3506,5359.000000000022
3507,14059.600000000102
3508,2323.2000000000035
3509,1371.4000000000012
3510,1950.3999999999976
3511,2610.4000000000024
3512,5739.600000000016
3513,4913.800000000004
3514,747.6
3515,3410.8000000000106
3516,3392.6000000000113
3517,14400.600000000095
3518,5804.400000000021
3519,5501.000000000017
3520,5245.200000000013
3521,6393.000000000025
3522,4145.20000000001
3523,3093.20000000001
3524,1170.7999999999997
3525,5146.80000000001
3526,8195.600000000042
3527,14497.200000000103
3528,1968.1999999999987
3529,4483.400000000018
3530,1553.2000000000014
3531,2424.4000000000024
3532,7211.000000000038
3533,4781.800000000018
3534,3604.600000000012
3535,9289.600000000053
3536,2674.6000000000054
3537,3231.200000000007
3538,10417.400000000065
3539,3844.4000000000165
3540,13306.6000000001
3541,4138.400000000014
3542,2754.600000000004
3543,3359.400000000009
3544,2965.000000000007
3545,3099.400000000012
3546,4618.200000000005
3547,640.0000000000001
3548,6473.600000000036
3549,2635.6000000000026
3550,1693.8000000000025
3551,9264.000000000053
3552,2441.8000000000015
3553,4397.200000000012
3554,2960.200000000005
3555,1865.9999999999973
3556,4603.600000000018
3557,800.7999999999992
3558,1159.8000000000013
3559,3507.200000000011
3560,1787.8000000000013
3561,3683.0000000000114
3562,4024.2000000000025
3563,3668.200000000014
3564,743.4000000000001
3565,987.199999999999
3566,2421.000000000002
3567,14964.400000000118
3568,4058.8000000000116
3569,3309.400000000007
3570,2730.000000000006
3571,3577.2000000000107
3572,2533.600000000006
3573,1916.7999999999986
3574,3557.4000000000096
3575,4578.800000000022
3576,7815.40000000004
3577,3218.200000000012
3578,1236.2000000000003
3579,11144.800000000068
3580,5745.000000000025
3581,10955.000000000065
3582,2951.0000000000045
3583,1901.6000000000042
3584,6756.600000000028
3585,7736.400000000041
3586,2987.80000000001
3587,3471.400000000009
3588,5166.60000000002
3589,3446.60000000001
3590,3697.4000000000005
3591,2032.8000000000009
3592,4026.600000000013
3593,10133.600000000064
3594,1872.400000000003
3595,6173.00000000003
3596,2246.9999999999986
3597,2151.799999999998
3598,7909.400000000044
3599,6304.800000000023
3600,2602.400000000001
3601,1915.8000000000052
3602,2856.2000000000035
3603,3550.60000000001
3604,917.5999999999999
3605,2505.400000000007
3606,14956.200000000112
3607,14618.000000000111
3608,4378.2000000000135
3609,6774.000000000027
3610,2673.0000000000027
3611,9971.800000000054
3612,2563.600000000003
3613,1182.0000000000011
3614,2410.4
3615,2156.2000000000007
3616,4003.4000000000055
3617,4327.2000000000135
3618,4360.800000000015
3619,5100.600000000013
3620,1082.5999999999995
3621,2063.800000000002
3622,4497.000000000017
3623,10564.400000000061
3624,2994.600000000004
3625,1094.9999999999995
3626,9621.600000000062
3627,3273.60000000001
3628,4729.20000000002
3629,3947.000000000008
3630,2799.600000000004
3631,3052.600000000007
3632,6242.200000000018
3633,5648.400000000021
3634,4713.000000000014
3635,4029.2000000000176
3636,1886.8000000000009
3637,7360.400000000041
3638,6556.200000000026
3639,2653.2000000000053
3640,14264.200000000108
3641,9862.800000000067
3642,4703.600000000011
3643,2259.200000000001
3644,4330.600000000016
3645,1812.400000000003
3646,3067.000000000006
3647,3191.2000000000057
3648,7195.400000000034
3649,3724.800000000016
3650,396.59999999999974
3651,1834.4000000000037
3652,2867.800000000006
3653,3036.800000000005
3654,2613.000000000005
3655,4963.400000000023
3656,2622.600000000003
3657,2345.4000000000037
3658,16186.800000000132
3659,6332.800000000026
3660,491.9999999999999
3661,4975.000000000018
3662,2940.400000000005
3663,9810.800000000068
3664,1254.2000000000007
3665,1244.2000000000005
3666,3236.0000000000086
3667,4831.20000000001
3668,6711.600000000027
3669,987.199999999999
3670,3066.8000000000065
3671,1140.6000000000001
3672,3702.6000000000126
3673,6951.800000000033
3674,5744.400000000021
3675,6373.000000000034
3676,7542.600000000044
3677,2443.6000000000017
3678,2715.600000000007
3679,1217.6000000000017
3680,14512.000000000113
3681,455.9999999999996
3682,1001.7999999999987
3683,9650.000000000053
3684,7379.800000000039
3685,1421.2000000000014
3686,7347.800000000039
3687,2967.4000000000046
3688,3499.2000000000135
3689,2529.2000000000066
3690,2482.000000000001
3691,3690.2000000000016
3692,2366.0
3693,2303.7999999999993
3694,6652.400000000028
3695,4916.000000000016
3696,7501.800000000039
3697,571.3999999999999
3698,4030.800000000019
3699,7157.600000000036
3700,5513.400000000017
3701,2883.000000000005
3702,6430.200000000022
3703,1895.5999999999983
3704,3436.20000000001
3705,5703.400000000022
3706,5404.000000000022
3707,5204.600000000021
3708,3048.800000000007
3709,3123.8000000000065
3710,1852.0000000000055
3711,3263.4000000000087
3712,8963.00000000006
3713,4955.200000000008
3714,2586.200000000004
3715,7992.00000000005
3716,8583.40000000004
3717,2519.2000000000016
3718,2017.999999999997
3719,1763.2000000000005
3720,2012.6000000000047
3721,3176.400000000007
3722,1435.800000000002
3723,2310.4000000000005
3724,6185.600000000028
3725,5520.20000000002
3726,2671.4000000000037
3727,2122.799999999998
3728,3334.600000000007
3729,5297.600000000017
3730,7008.800000000029
3731,3657.60000000001
3732,10023.600000000066
3733,4397.600000000002
3734,7198.6000000000295
3735,9988.800000000061
3736,277.4
3737,9016.800000000057
3738,389.59999999999974
3739,6360.400000000026
3740,1119.1999999999994
3741,2114.3999999999996
3742,7589.000000000045
3743,2157.8000000000025
3744,9544.000000000055
3745,6126.00000000003
3746,7591.4000000000415
3747,5223.800000000022
3748,2756.000000000009
3749,2181.6000000000013
3750,7367.800000000041
3751,3076.0000000000073
3752,653.7999999999994
3753,1009.9999999999991
3754,5423.400000000018
3755,7717.8000000000375
3756,1058.6000000000008
3757,1822.800000000004
3758,1499.0000000000016
3759,1152.9999999999995
3760,20666.800000000167
3761,3612.6000000000076
3762,6862.800000000036
3763,1597.7999999999993
3764,1765.8000000000038
3765,6955.000000000036
3766,4830.400000000019
3767,7792.200000000039
3768,1086.5999999999992
3769,1665.4000000000005
3770,800.7999999999993
3771,400.3999999999997
3772,1674.0000000000034
3773,886.7999999999992
3774,2228.400000000005
3775,2552.000000000004
3776,3003.000000000011
3777,3016.2000000000044
3778,3247.0000000000136
3779,2789.400000000005
3780,7856.600000000046
3781,3258.200000000006
3782,898.3999999999999
3783,2343.6000000000067
3784,7904.200000000036
3785,1548.6000000000026
3786,7416.600000000038
3787,2695.800000000003
3788,2985.400000000006
3789,686.1999999999997
3790,1472.2000000000019
3791,2971.0000000000064
3792,2984.0000000000045
3793,2729.4000000000046
3794,2054.1999999999985
3795,1443.4000000000021
3796,8165.800000000042
3797,3686.8000000000116
3798,3022.4000000000074
3799,1354.8000000000009
3800,6905.400000000042
3801,3494.2000000000116
3802,4867.000000000012
3803,6539.600000000023
3804,6778.600000000037
3805,2423.6000000000013
3806,3943.4000000000124
